   0.7189742709    1.0000000000   -0.2280345383    0.3141395277    1.5147474408   -0.3599101867
   0.0073164549    0.0000000000    0.4854752261   -0.3744973372    0.8122492087    0.5291862713
   0.3716786298    0.0000000000    0.6705123906    0.7349372779   -0.0016007855    0.4239013486
   0.3991270719    0.0000000000   -0.3277642447    0.4137491043    0.8156715494    0.2725677886
   0.5151936520    1.0000000000    1.0128681949    0.2769281436    0.3468102920   -1.2296593317
  -0.3258637937    1.0000000000   -3.1670553287    0.9598624706    0.0025347753   -3.2413152440
  -0.5159809325    1.0000000000   -0.7139889980   -0.1262915997   -0.5407056585   -0.2043835535
   0.7262941161    0.0000000000   -1.1123642708    1.5281371156    0.5732098686    2.2983008156
   0.3906558190    0.0000000000   -1.2541835106    0.8868674903    0.4224258780    1.7257043846
   0.8759756729    0.0000000000    0.9597063713    1.3331741126    0.4199774460   -1.6155105511
   0.6372899141    1.0000000000    0.8291703990    0.7625893947    0.6365781523   -0.1410870081
  -1.6046763923    1.0000000000   -0.7757700204   -1.8453396430   -2.2414939086   -0.4763552724
   0.3955001926    0.0000000000    1.1780570040    0.4697885743    1.0331713064   -1.0844133474
   0.1670208642    1.0000000000    0.1014668925    0.2585987824    0.5256714948    0.8169868038
   0.0231873382    0.0000000000   -0.4216841008    0.1931131756   -0.6424681944    0.2719039979
   0.6154430762    1.0000000000   -0.6929227964   -0.4439903888    0.9610170409   -0.7119680449
   0.6075181447    1.0000000000   -0.7782717265    2.2511280273    0.8513380450   -0.5343028578
   0.8165304239    0.0000000000    0.4727748574    1.4942506446   -1.2806245914   -0.7157041722
   0.6595854314    1.0000000000    0.6501549010   -0.5066920247    1.0538881847   -0.3667711105
  -0.0308821559    1.0000000000    0.2385012122   -1.5140511961    0.2881650510    1.0700390943
  -0.8700595583    0.0000000000   -2.0502176774   -1.3976413676   -1.5521550632    1.9673030382
   0.5173484313    0.0000000000    0.2963586561    1.1277158008   -1.0372143389   -0.1860790865
  -0.1726436782    1.0000000000    0.5653965640   -0.8814106631   -0.1526146762   -1.3285583871
   0.5882022045    1.0000000000   -0.6692056055    0.6535594963    1.2654240394   -1.2440391845
   0.7591781193    1.0000000000    0.0432505429   -0.1585124168    1.3082874556   -0.5063871478
   0.2795691655    1.0000000000   -1.8638842993    0.6356445869    0.6475185828   -1.6066478345
   0.0822056240    0.0000000000   -1.2299690617    0.0198633461    0.1348008954    0.4181233490
  -0.2148105813    1.0000000000   -0.3242353482   -0.3566281753   -0.6478893823    1.2655376694
   0.2089981201    0.0000000000   -0.3097511440    1.0169834808   -0.8503149597    1.2065007284
   0.5314014451    0.0000000000    0.3516793717    0.8084135250    0.4292655116    1.2294781330
   0.0165913319    0.0000000000   -1.1869253865    0.3627325210    0.2258438720    0.9766695620
   0.2968812141    0.0000000000   -0.3412060646    0.5542046923   -0.3691223981    0.5178791158
   0.4897958426    1.0000000000   -0.4897797804   -0.1751080863    0.8530751044   -1.3517939211
  -0.1102248637    1.0000000000    0.5280104740   -0.9404193789   -0.6423006502   -0.2666831293
   0.0529484002    1.0000000000    1.4210427684    0.4761672503   -0.3225546310    0.6761544216
   0.7200853063    0.0000000000    1.7209203198    0.2784747947    1.7675026216    0.8448627090
  -0.7880500805    1.0000000000   -1.5684400468   -1.1360845338   -1.1296519069   -0.2013329448
   1.0896667088    1.0000000000   -0.0480141918    0.5401856551    1.5975959063    0.3800215362
   0.2721768766    0.0000000000   -1.1125293102    0.5868573381    0.7409590844   -1.6933092268
   0.1880765757    1.0000000000   -0.0647449515   -0.5828514430    0.2993348911   -0.5394003532
   0.9371962106    0.0000000000    0.4229192796    1.2242498774    0.3816534969    1.5838084086
   0.2963368064    0.0000000000    0.0814908987    0.2413364562    0.7220422377   -0.0274704595
   0.2111183111    1.0000000000   -0.0490116988   -1.2754981414    0.4065798034   -0.3004092665
   0.4387433072    0.0000000000    1.4830391748    0.1500070172    0.3179076582    0.4726069032
   0.5532460764    0.0000000000    0.7209893917    1.0445821883   -0.3946106654    0.5723859971
   0.2199298904    1.0000000000   -0.2726544615    0.3220370481    0.3603945025    0.0055137497
  -0.1548938008    1.0000000000    0.0242113609   -0.7078141905    0.1659228900    0.2509435266
   1.3205415366    1.0000000000    0.8708978068   -0.0142340052    2.2359107335    0.1340339949
   0.3635714985    0.0000000000    0.6097905060    0.1662399357   -0.0786806712    0.2004856919
  -0.0946743750    1.0000000000   -0.4250761037   -0.9372209748    0.0898175057   -1.2724595861
  -0.1748480905    1.0000000000   -1.7752428411   -2.8519818932    0.7095320959    1.7833913499
   1.3117159043    0.0000000000   -1.1846574928    2.4797839226   -0.4039940453   -0.5605461681
  -0.0441761815    0.0000000000    0.1459792250    0.1424083613   -0.7978832333    2.8559019393
   0.3682828078    1.0000000000   -1.7865268527    0.3663990024    1.4114576678    1.4696344186
  -0.2762897405    0.0000000000   -0.1523944980   -0.5134063953   -0.0000175308    1.2848276160
   0.4125677368    1.0000000000   -0.4535691762    0.0059433359    1.0158465681    0.6791486166
   0.9860741569    0.0000000000    0.9992528030    1.3446433936    1.1175087308    1.1651226306
   0.0431776860    0.0000000000   -1.3180438235    0.4856742870   -1.1463945356    0.5665084254
  -1.0483148808    0.0000000000   -1.9317689789   -1.2890630937   -0.6914042619    0.2220774042
   1.0473902710    0.0000000000   -0.4196407416    1.9547437656   -2.5353473566   -0.7996212304
   0.2189773545    0.0000000000    0.6347631316   -0.0574243682   -0.5018091608   -0.7716632912
  -0.6948142684    1.0000000000    1.0699185989   -0.3947314502   -1.4934974129   -0.6691512944
  -0.0785584403    1.0000000000   -0.9093270166   -0.3700757644    0.1788532762   -1.1069414027
   0.2317991250    1.0000000000    0.4702637476   -0.4914473632    0.0637629587   -0.3046285699
  -0.0875423818    0.0000000000   -1.1114304478   -0.2214920142   -1.3315732668    0.2180906091
   0.5833889984    0.0000000000   -0.7488274656    1.1374903407    0.7961904465    0.7184080062
   0.6289334940    1.0000000000    0.5675947260    0.3371570055    1.1859578074    2.3330959327
   0.5263131905    0.0000000000    0.7181505426    0.7016201871    0.3020356346   -0.3659973059
   0.1106667061    0.0000000000   -0.9993807493    0.5021771724   -1.9984639453    0.4454700129
   1.3546477996    0.0000000000    0.4748983229    2.0596465142    1.1963692714    1.9170576856
  -0.6737770262    1.0000000000   -1.8684998133   -1.0022595425   -0.5847903555   -2.5279964602
   0.2988623163    1.0000000000   -0.2026589072    0.3797829579    0.7868879324   -2.8363679117
   0.6949234058    0.0000000000   -1.1342480263    1.0535114418    0.6172159042    1.4112820424
   0.0894865576    1.0000000000   -0.8076993402    0.1568733339    0.3231350169    0.8356589016
  -0.1929676908    1.0000000000   -1.2760773521   -0.8064641415   -0.1682452361   -0.7654368158
   0.0722948846    1.0000000000    0.5536263953   -0.5601106303    0.4110941161    1.2051827133
   1.5037402758    1.0000000000    0.5538744704   -0.7734087602    2.5969972059    0.5608336383
  -0.0323464335    0.0000000000   -0.6912004453    0.4828128862   -2.1060932020   -0.1249586637
   0.6649103909    1.0000000000    0.3755823064   -1.5334789513    1.3776369844    0.5566445239
   0.5420474151    0.0000000000    0.2612725531    1.1910909424    0.3897015037    0.4133660290
   0.3429231477    0.0000000000   -0.1284517543    0.7903080902   -1.3876886911   -0.4778479186
   0.7559668908    1.0000000000    2.1581701996   -1.4683768473    0.1826442499    2.3437225959
   0.0920169034    1.0000000000   -0.8408786171   -1.5456161114    0.3594886587    1.2682247547
   1.3799784111    0.0000000000    0.0143050907    2.4928251293    0.7911851134   -0.2584875290
   0.5116332368    1.0000000000   -0.3823870293    0.3794209379    1.0568698646   -1.5647653041
   0.1289819373    0.0000000000   -0.3717800146    0.4706975979   -0.1773203214   -0.3374300516
   1.3527277429    0.0000000000    0.1594120041    2.3661325367   -0.7025120022   -1.7607430363
  -1.1694876463    1.0000000000   -0.2943957002   -1.1974155530   -2.1424548733    0.5244064937
  -0.6385890118    0.0000000000   -0.8604267601   -1.0694583730   -0.9911348732   -0.1629441848
   0.1282217184    0.0000000000    0.1242274980   -0.3720047079    0.0191011788    0.7276519069
  -0.1930112149    1.0000000000    1.1823316468   -0.3493778543   -0.5114820717   -1.7482739737
   0.5226399530    0.0000000000    0.9427663800    0.5687221671   -0.6116866742    1.0379023486
   0.8888290656    0.0000000000    0.2030444884    0.9013099706    0.7337114103   -0.6016073961
   1.1804885928    0.0000000000   -0.7353968138    2.4076700081    0.7193097780   -0.2050562306
  -0.3403242006    1.0000000000    0.1864296004    0.8195887172   -0.9739371619   -0.6092179038
   0.3147221605    1.0000000000    1.0846430233    0.1828875983    0.3216466326   -0.7528002314
   0.0948516221    1.0000000000    1.1911892623   -0.7159923026    0.0347479774   -0.2564956599
   1.1538152382    0.0000000000    0.3596870596    2.3943091442   -0.7345052904   -0.2650132307
   0.4224622745    1.0000000000   -0.3643572002    0.7287825497    0.8015708888   -0.7986218265
   0.5198781311    1.0000000000   -0.2027527494   -1.5918318699    1.3121904914   -0.0885702092
   0.0418925153    0.0000000000    0.7720459273   -0.1808917897    0.5598833621    2.6274152520
   0.3739617920    0.0000000000    0.6863462149    0.9438313356   -0.1170492647   -0.5754054700
  -0.5951856445    0.0000000000   -1.7576996121   -0.6911924515   -0.8737108391   -0.2516682305
   1.1123633748    0.0000000000    0.6586175648    1.7452791329    0.5096518258    0.2000759593
   0.0232190282    1.0000000000    0.7112883400   -0.3610336933   -0.3294607815   -0.2330277485
   0.2790012681    1.0000000000   -0.8871914250   -0.6556714037    0.8333456428   -2.3916596802
  -0.1537598283    1.0000000000   -0.7649811162    0.3354161727   -0.0248789428   -0.4120988498
   0.2314819920    1.0000000000   -0.7571640981   -1.2296143321    1.1950552227    0.5958279430
   0.9696017386    1.0000000000   -0.6802628025    1.0710115362    1.4062260464    0.1242242935
   0.2611934011    0.0000000000   -1.4167495872    0.2717677199   -0.3529075950   -0.8406907636
   0.0985731269    0.0000000000    0.3130919296    0.7941395997   -1.5691373089   -0.0005754480
   0.3329378010    0.0000000000   -0.7857193988    0.4042957386   -0.2563426869    0.2250797704
   0.0322165305    0.0000000000   -0.0703838361    0.1329884034   -0.9850954953    0.6731247878
   0.2638076862    1.0000000000   -0.4975687830    1.5155588027    0.0302743670   -0.6327743556
  -0.1020771073    0.0000000000    0.2551775214   -0.2810992317   -0.6155240649    0.3691119440
   0.1387474595    0.0000000000   -1.0106170361    0.9024759029   -1.5988200700   -0.8281439666
  -0.4296043775    1.0000000000    0.2452653749    0.3975938692   -1.3746807677    1.2665566214
   0.2055392959    0.0000000000    0.3897810159    0.2546437540    0.4723178111   -1.0103403912
  -0.2263412744    0.0000000000    0.8275945852   -0.1454561375   -1.5617928896   -0.1961489586
   0.3446224180    1.0000000000    1.9677690894   -0.9633212257   -0.0998426209    2.8652827468
   0.3181516982    1.0000000000   -2.0921017703    0.3821064167    1.1331523007    1.4508531794
   0.7354575109    1.0000000000    0.3203143344   -1.1077322519    1.2965052540    0.2752019086
   0.2126914525    1.0000000000   -0.7091628416   -1.7668026535    1.6786010932    1.2825269950
  -0.2738933826    1.0000000000   -1.9250586729    0.3859355385   -0.3742643134    0.1169693326
  -0.6516665573    1.0000000000    0.8416306233   -1.4662606772   -1.5056443850    1.9536888443
   0.9237319808    0.0000000000    1.3321998839    1.5094499679    0.2420318405    0.0659748947
   0.1171089224    1.0000000000   -0.3916277105   -0.6063792201    0.2707307212    0.2469890159
   0.3454547356    1.0000000000    0.2109162962    0.1370314036    0.2231705430   -0.6433242955
  -0.4357902404    0.0000000000   -0.0640767402   -0.5792003930   -0.1207141690    1.7217188645
   0.2496947125    0.0000000000    0.4341976681    0.2052425227   -1.2262799391    0.3438306522
   0.0527316174    0.0000000000    0.8805357489    0.7894466907   -1.8867613406    0.3907813619
   0.5669510882    0.0000000000    0.3449373357    1.0008535143   -0.0255474182    0.8261864558
  -0.2725641428    0.0000000000    0.3457699295   -0.4968430704   -1.5596614498   -0.2823898897
   0.3692080478    1.0000000000    1.2597365429   -0.6056695582   -0.1022172725    1.9032102165
  -0.8967642777    1.0000000000   -0.1646622222   -2.7900520662   -0.9894543018    1.6668617183
   1.1014899983    0.0000000000    0.9230645713    1.4781647229   -0.5382269002    0.6742205328
  -0.0709310266    0.0000000000   -0.8220004222   -0.4949854831    0.6306837351    1.2001005270
   0.2322323356    1.0000000000    1.6070849467    0.2154041854   -0.1959466602    0.9614407518
   0.5929736733    0.0000000000    0.7378253924    0.9981398193    0.2105782487   -1.2179965363
   1.3062311811    0.0000000000   -0.4037595339    2.0771785898    0.7649183795   -0.2386682620
  -1.1183444812    1.0000000000   -2.1145481471   -1.2958096494   -1.1939417199    0.8194917385
   0.4939833182    1.0000000000   -0.0003107171   -0.5670042246    0.8203899996    0.9731053244
  -0.0460643144    1.0000000000   -1.1818094088   -0.4944144004    0.5730718832    1.1118245339
  -0.6007773066    1.0000000000    0.2996346032   -1.5693577260   -0.8743502688   -1.1269223501
  -0.0595823980    1.0000000000    1.4511688228    0.0277568192   -0.5846532436    0.1400334353
  -0.0100291412    0.0000000000    0.1600597928   -0.3132956368    0.6574481527    0.0449576413
  -0.0051800689    0.0000000000   -0.1780126143   -0.2580712556   -0.2649851375    1.6955092966
  -0.6022739508    1.0000000000    0.3422054040   -0.7968351643   -0.9146248060   -0.2144101740
  -0.2515253683    1.0000000000    0.2856501961    0.0821311146   -0.7775130557   -0.2806694452
  -0.0034757785    0.0000000000   -2.3628641085    0.2830388239    0.3871307159    1.6184860655
   0.5764235547    1.0000000000    0.2409368641    0.1905876085    1.0543647368   -1.4725726946
  -0.0351763509    0.0000000000    0.6202773561   -0.4905881132    0.0975731070   -0.8435338182
   0.8592893143    1.0000000000   -0.2593416343    0.6820625916    1.3730355943    0.9693567212
  -0.0068042939    0.0000000000    0.9785590781    0.4637876514   -1.0425396650    1.6474175002
  -0.2532130843    0.0000000000   -0.1276745746   -0.5473498859    0.0025997477    0.6903373679
   0.0972712088    0.0000000000    0.7669987625   -0.2682783120   -0.2326146949    0.4476638579
   0.1592889063    0.0000000000    2.2731051071   -0.4081711735   -0.0422871305    0.7241335884
  -0.4400966100    1.0000000000   -0.0963911290   -1.1506562346   -0.9618165914   -0.5898176477
  -1.0005530744    1.0000000000   -1.9421321659   -0.3465621504   -0.8910043711   -0.4159993634
   0.6952528377    1.0000000000   -0.3365917241   -0.9562517867    1.9168580332    1.2866897206
   0.0115519751    1.0000000000   -1.7258900048    0.0695203802    0.6938244822    0.6687461893
